Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Mean_A,Std_A,Mean_B,Std_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2020-05-04,9,FE,SO,32.3016,43.6117,32.7896,2.9146,41.7567,4.6431,0.9881,-0.5423,0.0,0.0,6.8048,6.8048,HOLD_CASH
2020-05-05,9,FE,SO,32.6858,44.1756,32.7896,2.9146,41.7567,4.6431,0.9881,-0.5191,0.0,0.0,6.8048,6.8048,HOLD_CASH
2020-05-06,9,FE,SO,31.6646,42.5953,32.7896,2.9146,41.7567,4.6431,0.9881,-0.6032,0.0,0.0,6.8048,6.8048,HOLD_CASH
2020-05-07,9,FE,SO,31.8309,43.0638,32.7896,2.9146,41.7567,4.6431,0.9881,-0.711,0.0,0.0,6.8048,6.8048,HOLD_CASH
2020-05-08,9,FE,SO,32.1396,44.0009,32.7896,2.9146,41.7567,4.6431,0.9881,-0.9237,0.0,0.0,6.8048,6.8048,HOLD_CASH
2020-05-11,9,FE,SO,31.9971,44.3185,32.7896,2.9146,41.7567,4.6431,0.9881,-1.1247,0.0,0.0,6.8048,6.8048,HOLD_CASH
2020-05-12,9,FE,SO,31.348,44.0882,32.7896,2.9146,41.7567,4.6431,0.9881,-1.397,0.0,0.0,6.8048,6.8048,HOLD_CASH
2020-05-13,9,FE,SO,30.9126,42.7144,32.7896,2.9146,41.7567,4.6431,0.9881,-0.9452,0.0,0.0,6.8048,6.8048,HOLD_CASH
2020-05-14,9,FE,SO,31.633,43.4767,32.7896,2.9146,41.7567,4.6431,0.9881,-0.6705,0.0,0.0,6.8048,6.8048,HOLD_CASH
2020-05-15,9,FE,SO,31.1026,42.2153,32.7896,2.9146,41.7567,4.6431,0.9881,-0.346,0.0,0.0,6.8048,6.8048,HOLD_CASH
2020-05-18,9,FE,SO,32.5433,43.7258,32.7896,2.9146,41.7567,4.6431,0.9881,0.4918,0.0,0.0,6.8048,6.8048,HOLD_CASH
2020-05-19,9,FE,SO,31.9496,43.0429,32.7896,2.9146,41.7567,4.6431,0.9881,0.3838,0.0,0.0,6.8048,6.8048,HOLD_CASH
2020-05-20,9,FE,SO,31.8863,44.0553,32.7896,2.9146,41.7567,4.6431,0.9881,-0.8866,0.0,0.0,6.8048,6.8048,HOLD_CASH
2020-05-21,9,FE,SO,32.005,43.2518,32.7896,2.9146,41.7567,4.6431,0.9881,0.6972,0.0,0.0,6.8048,6.8048,HOLD_CASH
2020-05-22,9,FE,SO,32.1713,43.8544,32.7896,2.9146,41.7567,4.6431,0.9881,0.1302,0.0,0.0,6.8048,6.8048,HOLD_CASH
2020-05-26,9,FE,SO,32.2267,43.9187,32.7896,2.9146,41.7567,4.6431,0.9881,0.2203,0.0,0.0,6.8048,6.8048,HOLD_CASH
2020-05-27,9,FE,SO,32.7412,44.1999,32.7896,2.9146,41.7567,4.6431,0.9881,1.0376,0.0,0.0,6.8048,6.8048,HOLD_CASH
2020-05-28,9,FE,SO,33.7941,45.7265,32.7896,2.9146,41.7567,4.6431,0.9881,1.2007,0.0,0.0,6.8048,6.8048,HOLD_CASH
2020-05-29,9,FE,SO,33.4537,45.8551,32.7896,2.9146,41.7567,4.6431,0.9881,0.0798,0.0,0.0,6.8048,6.8048,HOLD_CASH
2020-06-01,9,FE,SO,33.8495,46.3613,32.7896,2.9146,41.7567,4.6431,0.9881,0.3158,0.0,0.0,6.8048,6.8048,HOLD_CASH
2020-06-02,9,FE,SO,34.0949,46.6023,32.7896,2.9146,41.7567,4.6431,0.9881,0.582,0.0,0.0,6.8048,6.8048,HOLD_CASH
2019-12-02,10,CINF,WRB,89.8676,26.7276,82.238,11.7784,23.8439,3.2347,0.9878,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-03,10,CINF,WRB,88.8127,26.5946,82.238,11.7784,23.8439,3.2347,0.9878,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-04,10,CINF,WRB,88.9488,26.6767,82.238,11.7784,23.8439,3.2347,0.9878,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-05,10,CINF,WRB,89.0764,27.2554,82.238,11.7784,23.8439,3.2347,0.9878,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-06,10,CINF,WRB,89.6464,27.404,82.238,11.7784,23.8439,3.2347,0.9878,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-09,10,CINF,WRB,90.4036,27.4274,82.238,11.7784,23.8439,3.2347,0.9878,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-10,10,CINF,WRB,89.9357,27.3375,82.238,11.7784,23.8439,3.2347,0.9878,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-11,10,CINF,WRB,89.6039,27.1967,82.238,11.7784,23.8439,3.2347,0.9878,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-12,10,CINF,WRB,90.3356,27.2124,82.238,11.7784,23.8439,3.2347,0.9878,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-13,10,CINF,WRB,89.7145,27.1967,82.238,11.7784,23.8439,3.2347,0.9878,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-16,10,CINF,WRB,89.9272,27.0834,82.238,11.7784,23.8439,3.2347,0.9878,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-17,10,CINF,WRB,89.8251,27.2007,82.238,11.7784,23.8439,3.2347,0.9878,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-18,10,CINF,WRB,88.7902,27.0247,82.238,11.7784,23.8439,3.2347,0.9878,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-19,10,CINF,WRB,88.3454,26.8761,82.238,11.7784,23.8439,3.2347,0.9878,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-20,10,CINF,WRB,89.0639,26.9504,82.238,11.7784,23.8439,3.2347,0.9878,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-23,10,CINF,WRB,88.0888,26.7432,82.238,11.7784,23.8439,3.2347,0.9878,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-24,10,CINF,WRB,88.3283,26.751,82.238,11.7784,23.8439,3.2347,0.9878,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-26,10,CINF,WRB,88.5678,26.7706,82.238,11.7784,23.8439,3.2347,0.9878,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-27,10,CINF,WRB,88.8671,26.8097,82.238,11.7784,23.8439,3.2347,0.9878,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-30,10,CINF,WRB,89.329,26.8331,82.238,11.7784,23.8439,3.2347,0.9878,0.9897,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-31,10,CINF,WRB,89.9363,27.0169,82.238,11.7784,23.8439,3.2347,0.9878,1.1359,0.0,0.0,0.0,0.0,HOLD_CASH
2020-01-02,10,CINF,WRB,90.6291,26.9622,82.238,11.7784,23.8439,3.2347,0.9878,2.3919,-1.0,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2020-01-03,10,CINF,WRB,91.091,26.9973,82.238,11.7784,23.8439,3.2347,0.9878,2.4502,-1.0,-0.1489,-0.0833,-0.2323,HOLDING
2020-01-06,10,CINF,WRB,90.3896,26.9582,82.238,11.7784,23.8439,3.2347,0.9878,1.531,-1.0,0.1001,-0.0833,0.0168,HOLDING
2020-01-07,10,CINF,WRB,88.6875,26.4656,82.238,11.7784,23.8439,3.2347,0.9878,1.4846,-1.0,0.0691,-0.0833,-0.0142,HOLDING
2020-01-08,10,CINF,WRB,88.1829,26.6533,82.238,11.7784,23.8439,3.2347,0.9878,-0.1747,0.0,0.0,0.428,0.428,EXIT
2020-01-09,10,CINF,WRB,89.7567,26.8097,82.238,11.7784,23.8439,3.2347,0.9878,1.1254,0.0,0.0,0.428,0.428,HOLD_CASH
2020-01-10,10,CINF,WRB,89.5514,26.5321,82.238,11.7784,23.8439,3.2347,0.9878,1.9126,0.0,0.0,0.428,0.428,HOLD_CASH
2020-01-13,10,CINF,WRB,89.885,26.6298,82.238,11.7784,23.8439,3.2347,0.9878,1.6462,0.0,0.0,0.428,0.428,HOLD_CASH
2020-01-14,10,CINF,WRB,89.6882,26.7002,82.238,11.7784,23.8439,3.2347,0.9878,1.0026,0.0,0.0,0.428,0.428,HOLD_CASH
2020-01-15,10,CINF,WRB,90.1501,26.9582,82.238,11.7784,23.8439,3.2347,0.9878,0.4047,0.0,0.0,0.428,0.428,HOLD_CASH
2020-01-16,10,CINF,WRB,90.2613,27.2632,82.238,11.7784,23.8439,3.2347,0.9878,-0.7946,0.0,0.0,0.428,0.428,HOLD_CASH
2020-01-17,10,CINF,WRB,91.7838,27.5095,82.238,11.7784,23.8439,3.2347,0.9878,-0.1081,0.0,0.0,0.428,0.428,HOLD_CASH
2020-01-21,10,CINF,WRB,90.9456,27.3101,82.238,11.7784,23.8439,3.2347,0.9878,-0.3577,0.0,0.0,0.428,0.428,HOLD_CASH
2020-01-22,10,CINF,WRB,91.6384,27.8536,82.238,11.7784,23.8439,3.2347,0.9878,-1.923,0.0,0.0,0.428,0.428,HOLD_CASH
2020-01-23,10,CINF,WRB,90.6462,27.9083,82.238,11.7784,23.8439,3.2347,0.9878,-2.7197,1.0,0.0,0.3447,0.3447,ENTER_LONG_A
2020-01-24,10,CINF,WRB,90.6804,28.1781,82.238,11.7784,23.8439,3.2347,0.9878,-2.7546,1.0,-0.4084,0.3447,-0.0637,HOLDING
2020-01-27,10,CINF,WRB,89.5942,27.9904,82.238,11.7784,23.8439,3.2347,0.9878,-2.4302,1.0,-0.5878,0.3447,-0.2431,HOLDING
2020-01-28,10,CINF,WRB,90.1073,28.2954,82.238,11.7784,23.8439,3.2347,0.9878,-2.269,1.0,-0.8424,0.3447,-0.4977,HOLDING
2020-01-29,10,CINF,WRB,89.8422,28.444,82.238,11.7784,23.8439,3.2347,0.9878,-2.2034,1.0,-1.1912,0.3447,-0.8465,HOLDING
2020-01-30,10,CINF,WRB,91.3475,29.1595,82.238,11.7784,23.8439,3.2347,0.9878,-2.2029,1.0,-1.6572,0.3447,-1.3125,HOLDING
2020-01-31,10,CINF,WRB,89.7652,28.7489,82.238,11.7784,23.8439,3.2347,0.9878,-1.9055,1.0,-1.7033,0.3447,-1.3586,HOLDING
2020-02-03,10,CINF,WRB,90.9284,29.0852,82.238,11.7784,23.8439,3.2347,0.9878,-1.6783,1.0,-1.7235,0.3447,-1.3788,HOLDING
2020-02-04,10,CINF,WRB,90.6975,29.2611,82.238,11.7784,23.8439,3.2347,0.9878,-1.7216,1.0,-2.1003,0.3447,-1.7556,HOLDING
2020-02-05,10,CINF,WRB,92.3825,29.789,82.238,11.7784,23.8439,3.2347,0.9878,-1.5775,1.0,-2.1934,0.3447,-1.8488,HOLDING
2020-02-06,10,CINF,WRB,96.5137,30.176,82.238,11.7784,23.8439,3.2347,0.9878,-0.6398,1.0,-0.9986,0.3447,-0.654,HOLDING
2020-02-07,10,CINF,WRB,96.5051,30.4223,82.238,11.7784,23.8439,3.2347,0.9878,-0.8352,1.0,-1.3888,0.3447,-1.0442,HOLDING
2020-02-10,10,CINF,WRB,97.5743,30.7938,82.238,11.7784,23.8439,3.2347,0.9878,-0.8366,1.0,-1.5052,0.3447,-1.1606,HOLDING
2020-02-11,10,CINF,WRB,98.2927,30.9971,82.238,11.7784,23.8439,3.2347,0.9878,-0.7635,1.0,-1.5109,0.3447,-1.1662,HOLDING
2020-02-12,10,CINF,WRB,97.2834,30.7469,82.238,11.7784,23.8439,3.2347,0.9878,-0.7275,1.0,-1.5585,0.3447,-1.2138,HOLDING
2020-02-13,10,CINF,WRB,98.2328,31.0127,82.238,11.7784,23.8439,3.2347,0.9878,-0.6572,1.0,-1.5615,0.3447,-1.2168,HOLDING
2020-02-14,10,CINF,WRB,98.5408,31.044,82.238,11.7784,23.8439,3.2347,0.9878,-0.5011,1.0,-1.4763,0.3447,-1.1316,HOLDING
2020-02-18,10,CINF,WRB,97.3775,31.0284,82.238,11.7784,23.8439,3.2347,0.9878,-0.9452,1.0,-1.9592,0.3447,-1.6145,HOLDING
2020-02-19,10,CINF,WRB,96.6676,31.0753,82.238,11.7784,23.8439,3.2347,0.9878,-1.4029,1.0,-2.3425,0.3447,-1.9978,HOLDING
2020-02-20,10,CINF,WRB,95.8978,30.524,82.238,11.7784,23.8439,3.2347,0.9878,-0.6406,1.0,-1.8133,0.3447,-1.4686,HOLDING
2020-02-21,10,CINF,WRB,95.2135,30.7508,82.238,11.7784,23.8439,3.2347,0.9878,-1.6782,1.0,-2.4676,0.3447,-2.1229,HOLDING
2020-02-24,10,CINF,WRB,91.9292,30.1213,82.238,11.7784,23.8439,3.2347,0.9878,-2.2161,1.0,-2.9126,0.3447,-2.568,HOLDING
2020-02-25,10,CINF,WRB,89.5685,29.3902,82.238,11.7784,23.8439,3.2347,0.9878,-1.8347,1.0,-2.7952,0.3447,-2.4506,HOLDING
2020-02-26,10,CINF,WRB,88.2085,28.9484,82.238,11.7784,23.8439,3.2347,0.9878,-1.5157,1.0,-2.6953,0.3447,-2.3506,HOLDING
2020-02-27,10,CINF,WRB,83.53,27.3649,82.238,11.7784,23.8439,3.2347,0.9878,-0.6169,1.0,-2.2516,0.3447,-1.9069,HOLDING
2020-02-28,10,CINF,WRB,79.7495,26.2506,82.238,11.7784,23.8439,3.2347,0.9878,-0.3798,0.0,0.0,-1.8836,-1.8836,EXIT
2020-03-02,10,CINF,WRB,86.6947,27.447,82.238,11.7784,23.8439,3.2347,0.9878,1.648,0.0,0.0,-1.8836,-1.8836,HOLD_CASH
2020-03-03,10,CINF,WRB,85.3347,26.5712,82.238,11.7784,23.8439,3.2347,0.9878,2.4074,-1.0,0.0,-1.967,-1.967,ENTER_SHORT_A
2020-03-04,10,CINF,WRB,89.3205,27.3766,82.238,11.7784,23.8439,3.2347,0.9878,2.4219,-1.0,-0.5015,-1.967,-2.4685,HOLDING
2020-03-05,10,CINF,WRB,86.5065,26.1137,82.238,11.7784,23.8439,3.2347,0.9878,2.5436,-1.0,-1.2977,-1.967,-3.2647,HOLDING
2020-03-06,10,CINF,WRB,84.0004,25.8987,82.238,11.7784,23.8439,3.2347,0.9878,1.619,-1.0,-0.4996,-1.967,-2.4666,HOLDING
2020-03-09,10,CINF,WRB,77.577,23.5763,82.238,11.7784,23.8439,3.2347,0.9878,2.0093,-1.0,-1.3887,-1.967,-3.3556,HOLDING
2020-03-10,10,CINF,WRB,82.1016,24.72,82.238,11.7784,23.8439,3.2347,0.9878,1.8408,-1.0,-1.5779,-1.967,-3.5448,HOLDING
2020-03-11,10,CINF,WRB,76.9783,22.7772,82.238,11.7784,23.8439,3.2347,0.9878,2.0271,-1.0,-2.4368,-1.967,-4.4038,HOLDING
2020-03-12,10,CINF,WRB,68.9041,20.1528,82.238,11.7784,23.8439,3.2347,0.9878,2.0093,-1.0,-3.0658,-1.967,-5.0328,HOLDING
2020-03-13,10,CINF,WRB,77.4744,22.0055,82.238,11.7784,23.8439,3.2347,0.9878,2.0553,-1.0,-3.9439,-1.967,-5.9108,HOLDING
2020-03-16,10,CINF,WRB,67.1593,18.6095,82.238,11.7784,23.8439,3.2347,0.9878,2.0475,-1.0,-4.8191,-1.967,-6.786,HOLDING
2020-03-17,10,CINF,WRB,73.2443,20.8344,82.238,11.7784,23.8439,3.2347,0.9878,1.4827,-1.0,-3.9358,-1.967,-5.9028,HOLDING
2020-03-18,10,CINF,WRB,73.5804,19.8747,82.238,11.7784,23.8439,3.2347,0.9878,1.8626,-1.0,-5.6807,-1.967,-7.6476,HOLDING
2020-03-19,10,CINF,WRB,70.6155,18.9777,82.238,11.7784,23.8439,3.2347,0.9878,1.6611,-1.0,-5.8011,-1.967,-7.7681,HOLDING
2020-03-20,10,CINF,WRB,64.6684,18.637,82.238,11.7784,23.8439,3.2347,0.9878,0.8257,-1.0,-3.6262,-1.967,-5.5932,HOLDING
2020-03-23,10,CINF,WRB,57.5577,16.984,82.238,11.7784,23.8439,3.2347,0.9878,0.5624,-1.0,-3.0895,-1.967,-5.0565,HOLDING
2020-03-24,10,CINF,WRB,67.2455,18.8406,82.238,11.7784,23.8439,3.2347,0.9878,0.9864,-1.0,-4.4759,-1.967,-6.4428,HOLDING
2020-03-25,10,CINF,WRB,63.9789,18.6134,82.238,11.7784,23.8439,3.2347,0.9878,0.4744,0.0,0.0,-5.3748,-5.3748,EXIT
2020-03-26,10,CINF,WRB,67.8488,19.9021,82.238,11.7784,23.8439,3.2347,0.9878,0.2406,0.0,0.0,-5.3748,-5.3748,HOLD_CASH
2020-03-27,10,CINF,WRB,65.4613,20.3173,82.238,11.7784,23.8439,3.2347,0.9878,-0.7622,0.0,0.0,-5.3748,-5.3748,HOLD_CASH
2020-03-30,10,CINF,WRB,68.7279,21.3514,82.238,11.7784,23.8439,3.2347,0.9878,-0.9939,0.0,0.0,-5.3748,-5.3748,HOLD_CASH
2020-03-31,10,CINF,WRB,65.0304,20.4348,82.238,11.7784,23.8439,3.2347,0.9878,-1.1619,0.0,0.0,-5.3748,-5.3748,HOLD_CASH
2020-04-01,10,CINF,WRB,63.41,19.6789,82.238,11.7784,23.8439,3.2347,0.9878,-0.9127,0.0,0.0,-5.3748,-5.3748,HOLD_CASH
2020-04-02,10,CINF,WRB,62.8498,19.8512,82.238,11.7784,23.8439,3.2347,0.9878,-1.2069,0.0,0.0,-5.3748,-5.3748,HOLD_CASH
2020-04-03,10,CINF,WRB,61.2208,19.3812,82.238,11.7784,23.8439,3.2347,0.9878,-1.2141,0.0,0.0,-5.3748,-5.3748,HOLD_CASH
2020-04-06,10,CINF,WRB,66.7197,21.0459,82.238,11.7784,23.8439,3.2347,0.9878,-1.2903,0.0,0.0,-5.3748,-5.3748,HOLD_CASH
2020-04-07,10,CINF,WRB,68.8486,21.0811,82.238,11.7784,23.8439,3.2347,0.9878,-0.7422,0.0,0.0,-5.3748,-5.3748,HOLD_CASH
2020-04-08,10,CINF,WRB,69.8829,21.6295,82.238,11.7784,23.8439,3.2347,0.9878,-0.9342,0.0,0.0,-5.3748,-5.3748,HOLD_CASH
2020-04-09,10,CINF,WRB,72.0376,22.8438,82.238,11.7784,23.8439,3.2347,0.9878,-1.3605,0.0,0.0,-5.3748,-5.3748,HOLD_CASH
2020-04-13,10,CINF,WRB,71.2275,22.2092,82.238,11.7784,23.8439,3.2347,0.9878,-0.8967,0.0,0.0,-5.3748,-5.3748,HOLD_CASH
2020-04-14,10,CINF,WRB,75.0715,22.9926,82.238,11.7784,23.8439,3.2347,0.9878,-0.5653,0.0,0.0,-5.3748,-5.3748,HOLD_CASH
2020-04-15,10,CINF,WRB,71.486,21.8254,82.238,11.7784,23.8439,3.2347,0.9878,-0.3443,0.0,0.0,-5.3748,-5.3748,HOLD_CASH
2020-04-16,10,CINF,WRB,71.0809,21.4062,82.238,11.7784,23.8439,3.2347,0.9878,0.0655,0.0,0.0,-5.3748,-5.3748,HOLD_CASH
2020-04-17,10,CINF,WRB,73.9511,22.3228,82.238,11.7784,23.8439,3.2347,0.9878,0.0861,0.0,0.0,-5.3748,-5.3748,HOLD_CASH
2020-04-20,10,CINF,WRB,71.0895,21.6413,82.238,11.7784,23.8439,3.2347,0.9878,0.013,0.0,0.0,-5.3748,-5.3748,HOLD_CASH
2020-04-21,10,CINF,WRB,69.0985,20.897,82.238,11.7784,23.8439,3.2347,0.9878,0.3727,0.0,0.0,-5.3748,-5.3748,HOLD_CASH
2020-04-22,10,CINF,WRB,68.6848,20.0862,82.238,11.7784,23.8439,3.2347,0.9878,1.8586,0.0,0.0,-5.3748,-5.3748,HOLD_CASH
2020-04-23,10,CINF,WRB,67.573,19.6436,82.238,11.7784,23.8439,3.2347,0.9878,2.1309,-1.0,0.0,-5.4582,-5.4582,ENTER_SHORT_A
2020-04-24,10,CINF,WRB,67.685,19.6789,82.238,11.7784,23.8439,3.2347,0.9878,2.0359,-1.0,0.0089,-5.4582,-5.4493,HOLDING
2020-04-27,10,CINF,WRB,70.7017,20.7208,82.238,11.7784,23.8439,3.2347,0.9878,1.4677,-1.0,0.4496,-5.4582,-5.0086,HOLDING
2020-04-28,10,CINF,WRB,61.8931,21.1712,82.238,11.7784,23.8439,3.2347,0.9878,-2.6966,-1.0,6.7368,-5.4582,1.2786,HOLDING
2020-04-29,10,CINF,WRB,60.695,22.0095,82.238,11.7784,23.8439,3.2347,0.9878,-2.9632,-1.0,9.2767,-5.4582,3.8185,HOLDING
2020-04-30,10,CINF,WRB,56.713,21.1516,82.238,11.7784,23.8439,3.2347,0.9878,-2.475,-1.0,9.8172,-5.4582,4.359,HOLDING
2020-05-01,10,CINF,WRB,52.5328,20.1528,82.238,11.7784,23.8439,3.2347,0.9878,-2.1413,-1.0,10.1714,-5.4582,4.7132,HOLDING
2020-05-04,10,CINF,WRB,51.8433,20.1254,82.238,11.7784,23.8439,3.2347,0.9878,-1.9107,-1.0,10.5276,-5.4582,5.0694,HOLDING
2020-05-05,10,CINF,WRB,50.8521,20.2703,82.238,11.7784,23.8439,3.2347,0.9878,-1.8526,-1.0,11.4394,-5.4582,5.9812,HOLDING
2020-05-06,10,CINF,WRB,45.7842,19.577,82.238,11.7784,23.8439,3.2347,0.9878,-1.9026,-1.0,12.9914,-5.4582,7.5332,HOLDING
2020-05-07,10,CINF,WRB,47.4131,20.0275,82.238,11.7784,23.8439,3.2347,0.9878,-1.6527,-1.0,12.9861,-5.4582,7.5279,HOLDING
2020-05-08,10,CINF,WRB,48.0337,20.2625,82.238,11.7784,23.8439,3.2347,0.9878,-1.4882,-1.0,13.1216,-5.4582,7.6634,HOLDING
2020-05-11,10,CINF,WRB,46.4133,19.9687,82.238,11.7784,23.8439,3.2347,0.9878,-1.3841,-1.0,13.4614,-5.4582,8.0032,HOLDING
2020-05-12,10,CINF,WRB,44.3448,19.3459,82.238,11.7784,23.8439,3.2347,0.9878,-1.2245,-1.0,13.358,-5.4582,7.8998,HOLDING
2020-05-13,10,CINF,WRB,41.8366,18.3863,82.238,11.7784,23.8439,3.2347,0.9878,-1.012,-1.0,12.7891,-5.4582,7.3309,HOLDING
2020-05-14,10,CINF,WRB,43.5087,18.5664,82.238,11.7784,23.8439,3.2347,0.9878,-0.8121,-1.0,12.1717,-5.4582,6.7136,HOLDING
2020-05-15,10,CINF,WRB,42.4486,18.6957,82.238,11.7784,23.8439,3.2347,0.9878,-0.8886,-1.0,13.0912,-5.4582,7.633,HOLDING
2020-05-18,10,CINF,WRB,45.8272,20.3369,82.238,11.7784,23.8439,3.2347,0.9878,-1.0628,-1.0,14.6132,-5.4582,9.155,HOLDING
2020-05-19,10,CINF,WRB,44.8964,20.1019,82.238,11.7784,23.8439,3.2347,0.9878,-0.9763,-1.0,14.6647,-5.4582,9.2065,HOLDING
2020-05-20,10,CINF,WRB,46.1634,20.9205,82.238,11.7784,23.8439,3.2347,0.9878,-1.0907,-1.0,15.6761,-5.4582,10.2179,HOLDING
2020-05-21,10,CINF,WRB,49.5162,21.8254,82.238,11.7784,23.8439,3.2347,0.9878,-1.0295,-1.0,15.6168,-5.4582,10.1587,HOLDING
2020-05-22,10,CINF,WRB,49.4041,22.1113,82.238,11.7784,23.8439,3.2347,0.9878,-1.2036,-1.0,16.3044,-5.4582,10.8462,HOLDING
2020-05-26,10,CINF,WRB,51.059,22.5343,82.238,11.7784,23.8439,3.2347,0.9878,-1.3797,-1.0,16.2241,-5.4582,10.7659,HOLDING
2020-05-27,10,CINF,WRB,52.9207,22.93,82.238,11.7784,23.8439,3.2347,0.9878,-1.2606,-1.0,15.9596,-5.4582,10.5014,HOLDING
2020-05-28,10,CINF,WRB,52.2053,22.7694,82.238,11.7784,23.8439,3.2347,0.9878,-1.211,-1.0,16.0426,-5.4582,10.5845,HOLDING
2020-05-29,10,CINF,WRB,50.809,22.6988,82.238,11.7784,23.8439,3.2347,0.9878,-1.4344,-1.0,16.7315,-5.4582,11.2733,HOLDING
2020-06-01,10,CINF,WRB,51.4037,22.7028,82.238,11.7784,23.8439,3.2347,0.9878,-1.1794,-1.0,16.3815,-5.4582,10.9233,HOLDING
2020-06-02,10,CINF,WRB,52.3949,23.3569,82.238,11.7784,23.8439,3.2347,0.9878,-1.5264,-1.0,0.0,11.662,11.662,PERIOD_END_EXIT
2019-12-02,11,MAA,NEE,107.4313,49.5081,91.8379,10.9793,42.8303,4.4518,0.9877,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-03,11,MAA,NEE,107.8011,49.7179,91.8379,10.9793,42.8303,4.4518,0.9877,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-04,11,MAA,NEE,108.3074,50.1525,91.8379,10.9793,42.8303,4.4518,0.9877,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-05,11,MAA,NEE,108.5084,50.2168,91.8379,10.9793,42.8303,4.4518,0.9877,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-06,11,MAA,NEE,108.3396,50.1804,91.8379,10.9793,42.8303,4.4518,0.9877,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-09,11,MAA,NEE,108.5084,50.1547,91.8379,10.9793,42.8303,4.4518,0.9877,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-10,11,MAA,NEE,107.2465,50.1932,91.8379,10.9793,42.8303,4.4518,0.9877,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-11,11,MAA,NEE,105.8077,50.4779,91.8379,10.9793,42.8303,4.4518,0.9877,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-12,11,MAA,NEE,105.1165,50.0755,91.8379,10.9793,42.8303,4.4518,0.9877,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-13,11,MAA,NEE,104.8914,50.7284,91.8379,10.9793,42.8303,4.4518,0.9877,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-16,11,MAA,NEE,104.9236,51.2679,91.8379,10.9793,42.8303,4.4518,0.9877,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-17,11,MAA,NEE,102.9463,51.3429,91.8379,10.9793,42.8303,4.4518,0.9877,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-18,11,MAA,NEE,103.5813,51.4435,91.8379,10.9793,42.8303,4.4518,0.9877,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-19,11,MAA,NEE,103.943,51.5206,91.8379,10.9793,42.8303,4.4518,0.9877,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-20,11,MAA,NEE,104.5378,51.9616,91.8379,10.9793,42.8303,4.4518,0.9877,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-23,11,MAA,NEE,103.7179,51.1202,91.8379,10.9793,42.8303,4.4518,0.9877,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-24,11,MAA,NEE,103.9752,51.4906,91.8379,10.9793,42.8303,4.4518,0.9877,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-26,11,MAA,NEE,104.0314,51.801,91.8379,10.9793,42.8303,4.4518,0.9877,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-27,11,MAA,NEE,104.4895,51.9188,91.8379,10.9793,42.8303,4.4518,0.9877,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-30,11,MAA,NEE,104.9316,51.6576,91.8379,10.9793,42.8303,4.4518,0.9877,-0.7415,0.0,0.0,0.0,0.0,HOLD_CASH
