Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Mean_A,Std_A,Mean_B,Std_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2020-07-16,17,LNC,PRU,28.7201,48.274,42.4489,7.4318,64.9148,9.0803,0.9765,-1.009,1.0,-1.8397,0.044,-1.7958,HOLDING
2020-07-17,17,LNC,PRU,28.3678,48.1914,42.4489,7.4318,64.9148,9.0803,0.9765,-1.3142,1.0,-2.1973,0.044,-2.1533,HOLDING
2020-07-20,17,LNC,PRU,27.7398,47.3499,42.4489,7.4318,64.9148,9.0803,0.9765,-1.1773,1.0,-2.1416,0.044,-2.0976,HOLDING
2020-07-21,17,LNC,PRU,28.7048,48.83,42.4489,7.4318,64.9148,9.0803,0.9765,-1.3822,1.0,-2.4139,0.044,-2.3699,HOLDING
2020-07-22,17,LNC,PRU,28.7891,49.1907,42.4489,7.4318,64.9148,9.0803,0.9765,-1.5207,1.0,-2.6686,0.044,-2.6247,HOLDING
2020-07-23,17,LNC,PRU,28.7891,49.3109,42.4489,7.4318,64.9148,9.0803,0.9765,-1.5102,1.0,-2.7886,0.044,-2.7447,HOLDING
2020-07-24,17,LNC,PRU,28.498,48.7699,42.4489,7.4318,64.9148,9.0803,0.9765,-1.2099,1.0,-2.6121,0.044,-2.5682,HOLDING
2020-07-27,17,LNC,PRU,28.1457,48.2515,42.4489,7.4318,64.9148,9.0803,0.9765,-1.0307,1.0,-2.5346,0.044,-2.4907,HOLDING
2020-07-28,17,LNC,PRU,27.7934,48.1463,42.4489,7.4318,64.9148,9.0803,0.9765,-1.4806,1.0,-2.8697,0.044,-2.8257,HOLDING
2020-07-29,17,LNC,PRU,29.3864,49.1982,42.4489,7.4318,64.9148,9.0803,0.9765,0.1726,0.0,0.0,-1.9719,-1.9719,EXIT
2020-07-30,17,LNC,PRU,28.2836,47.8307,42.4489,7.4318,64.9148,9.0803,0.9765,0.2842,0.0,0.0,-1.9719,-1.9719,HOLD_CASH
2020-07-31,17,LNC,PRU,28.544,47.6128,42.4489,7.4318,64.9148,9.0803,0.9765,1.5604,0.0,0.0,-1.9719,-1.9719,HOLD_CASH
2020-08-03,17,LNC,PRU,28.7814,48.4093,42.4489,7.4318,64.9148,9.0803,0.9765,0.4652,0.0,0.0,-1.9719,-1.9719,HOLD_CASH
2020-08-04,17,LNC,PRU,27.9619,47.5452,42.4489,7.4318,64.9148,9.0803,0.9765,0.1126,0.0,0.0,-1.9719,-1.9719,HOLD_CASH
2020-08-05,17,LNC,PRU,29.8689,50.4905,42.4489,7.4318,64.9148,9.0803,0.9765,-1.1191,0.0,0.0,-1.9719,-1.9719,HOLD_CASH
2020-08-06,17,LNC,PRU,27.51,48.5746,42.4489,7.4318,64.9148,9.0803,0.9765,-2.6712,1.0,0.0,-2.0552,-2.0552,ENTER_LONG_A
2020-08-07,17,LNC,PRU,29.3788,51.0615,42.4489,7.4318,64.9148,9.0803,0.9765,-2.3654,1.0,-0.1494,-2.0552,-2.2046,HOLDING
2020-08-10,17,LNC,PRU,30.0068,52.2486,42.4489,7.4318,64.9148,9.0803,0.9765,-2.3993,1.0,-0.5524,-2.0552,-2.6076,HOLDING
2020-08-11,17,LNC,PRU,30.4893,53.1503,42.4489,7.4318,64.9148,9.0803,0.9765,-2.2601,1.0,-0.8515,-2.0552,-2.9067,HOLDING
2020-08-12,17,LNC,PRU,29.7311,52.5266,42.4489,7.4318,64.9148,9.0803,0.9765,-2.169,1.0,-1.1779,-2.0552,-3.2331,HOLDING
2020-08-13,17,LNC,PRU,29.2562,52.2486,42.4489,7.4318,64.9148,9.0803,0.9765,-2.0804,1.0,-1.4953,-2.0552,-3.5505,HOLDING
2020-08-14,17,LNC,PRU,29.7311,53.0376,42.4489,7.4318,64.9148,9.0803,0.9765,-1.9126,1.0,-1.6909,-2.0552,-3.7461,HOLDING
2020-08-17,17,LNC,PRU,28.7661,52.181,42.4489,7.4318,64.9148,9.0803,0.9765,-1.8785,1.0,-2.0432,-2.0552,-4.0984,HOLDING
2020-08-18,17,LNC,PRU,28.0921,51.5198,42.4489,7.4318,64.9148,9.0803,0.9765,-1.74,1.0,-2.226,-2.0552,-4.2812,HOLDING
2020-08-19,17,LNC,PRU,27.8853,51.8955,42.4489,7.4318,64.9148,9.0803,0.9765,-1.861,1.0,-2.863,-2.0552,-4.9182,HOLDING
2020-08-20,17,LNC,PRU,27.3799,51.1892,42.4489,7.4318,64.9148,9.0803,0.9765,-1.5861,1.0,-2.7889,-2.0552,-4.8441,HOLDING
2020-08-21,17,LNC,PRU,26.7442,50.6483,42.4489,7.4318,64.9148,9.0803,0.9765,-1.5296,1.0,-3.0443,-2.0552,-5.0995,HOLDING
2020-08-24,17,LNC,PRU,28.1381,52.7717,42.4489,7.4318,64.9148,9.0803,0.9765,-1.5367,1.0,-3.4252,-2.0552,-5.4804,HOLDING
2020-08-25,17,LNC,PRU,27.916,52.7793,42.4489,7.4318,64.9148,9.0803,0.9765,-1.4921,1.0,-3.7119,-2.0552,-5.7671,HOLDING
2020-08-26,17,LNC,PRU,27.5637,52.1606,42.4489,7.4318,64.9148,9.0803,0.9765,-1.2684,1.0,-3.5333,-2.0552,-5.5885,HOLDING
2020-08-27,17,LNC,PRU,28.3448,52.9779,42.4489,7.4318,64.9148,9.0803,0.9765,-1.0833,1.0,-3.3725,-2.0552,-5.4277,HOLDING
2020-08-28,17,LNC,PRU,28.6359,53.1918,42.4489,7.4318,64.9148,9.0803,0.9765,-0.9353,1.0,-3.2216,-2.0552,-5.2769,HOLDING
2020-08-31,17,LNC,PRU,27.6096,51.7634,42.4489,7.4318,64.9148,9.0803,0.9765,-0.7862,1.0,-3.0768,-2.0552,-5.132,HOLDING
2020-09-01,17,LNC,PRU,27.6862,51.9391,42.4489,7.4318,64.9148,9.0803,0.9765,-0.7841,1.0,-3.1569,-2.0552,-5.2122,HOLDING
2020-09-02,17,LNC,PRU,27.51,52.7106,42.4489,7.4318,64.9148,9.0803,0.9765,-1.4518,1.0,-4.1528,-2.0552,-6.2081,HOLDING
2020-09-03,17,LNC,PRU,27.3186,51.9468,42.4489,7.4318,64.9148,9.0803,0.9765,-0.962,1.0,-3.6264,-2.0552,-5.6817,HOLDING
2020-09-04,17,LNC,PRU,29.2716,53.2452,42.4489,7.4318,64.9148,9.0803,0.9765,0.1445,0.0,0.0,-4.6222,-4.6222,EXIT
2020-09-08,17,LNC,PRU,27.4335,51.8016,42.4489,7.4318,64.9148,9.0803,0.9765,-0.6307,0.0,0.0,-4.6222,-4.6222,HOLD_CASH
2020-09-09,17,LNC,PRU,27.3799,52.153,42.4489,7.4318,64.9148,9.0803,0.9765,-1.0417,0.0,0.0,-4.6222,-4.6222,HOLD_CASH
2020-09-10,17,LNC,PRU,26.3919,51.3739,42.4489,7.4318,64.9148,9.0803,0.9765,-1.5293,0.0,0.0,-4.6222,-4.6222,HOLD_CASH
2020-09-11,17,LNC,PRU,26.3689,52.0308,42.4489,7.4318,64.9148,9.0803,0.9765,-2.1788,1.0,0.0,-4.7055,-4.7055,ENTER_LONG_A
2020-09-14,17,LNC,PRU,27.0658,53.2834,42.4489,7.4318,64.9148,9.0803,0.9765,-2.3209,1.0,-0.3731,-4.7055,-5.0785,HOLDING
2020-09-15,17,LNC,PRU,25.7256,52.2141,42.4489,7.4318,64.9148,9.0803,0.9765,-2.501,1.0,-0.9686,-4.7055,-5.6741,HOLDING
2020-09-16,17,LNC,PRU,26.3842,52.9473,42.4489,7.4318,64.9148,9.0803,0.9765,-2.0622,1.0,-0.8796,-4.7055,-5.585,HOLDING
2020-09-17,17,LNC,PRU,25.6337,52.3898,42.4489,7.4318,64.9148,9.0803,0.9765,-2.0504,1.0,-1.2535,-4.7055,-5.959,HOLDING
2020-09-18,17,LNC,PRU,25.7639,52.0537,42.4489,7.4318,64.9148,9.0803,0.9765,-1.4201,1.0,-0.7645,-4.7055,-5.4699,HOLDING
2020-09-21,17,LNC,PRU,24.1555,49.4415,42.4489,7.4318,64.9148,9.0803,0.9765,-0.7978,1.0,-0.1765,-4.7055,-4.882,HOLDING
2020-09-22,17,LNC,PRU,23.9794,48.6624,42.4489,7.4318,64.9148,9.0803,0.9765,-0.248,0.0,0.0,-4.4115,-4.4115,EXIT
2020-09-23,17,LNC,PRU,23.3131,47.3257,42.4489,7.4318,64.9148,9.0803,0.9765,0.2256,0.0,0.0,-4.4115,-4.4115,HOLD_CASH
2020-09-24,17,LNC,PRU,23.0833,46.9362,42.4489,7.4318,64.9148,9.0803,0.9765,0.3398,0.0,0.0,-4.4115,-4.4115,HOLD_CASH
2020-09-25,17,LNC,PRU,23.4509,47.4174,42.4489,7.4318,64.9148,9.0803,0.9765,0.352,0.0,0.0,-4.4115,-4.4115,HOLD_CASH
2020-09-28,17,LNC,PRU,24.5461,48.9068,42.4489,7.4318,64.9148,9.0803,0.9765,0.2869,0.0,0.0,-4.4115,-4.4115,HOLD_CASH
2020-09-29,17,LNC,PRU,23.696,48.1888,42.4489,7.4318,64.9148,9.0803,0.9765,0.0173,0.0,0.0,-4.4115,-4.4115,HOLD_CASH
2020-09-30,17,LNC,PRU,23.9947,48.5172,42.4489,7.4318,64.9148,9.0803,0.9765,0.1294,0.0,0.0,-4.4115,-4.4115,HOLD_CASH
2020-04-02,18,KEY,RF,7.0796,6.564,12.7094,1.6961,11.5285,1.482,0.976,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-03,18,KEY,RF,6.7734,6.3137,12.7094,1.6961,11.5285,1.482,0.976,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-06,18,KEY,RF,7.4306,6.9474,12.7094,1.6961,11.5285,1.482,0.976,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-07,18,KEY,RF,7.804,7.3464,12.7094,1.6961,11.5285,1.482,0.976,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-08,18,KEY,RF,8.4612,7.9097,12.7094,1.6961,11.5285,1.482,0.976,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-09,18,KEY,RF,8.969,8.6138,12.7094,1.6961,11.5285,1.482,0.976,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-13,18,KEY,RF,8.6329,8.3478,12.7094,1.6961,11.5285,1.482,0.976,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-14,18,KEY,RF,8.3193,7.9175,12.7094,1.6961,11.5285,1.482,0.976,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-15,18,KEY,RF,7.6994,7.2682,12.7094,1.6961,11.5285,1.482,0.976,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-16,18,KEY,RF,7.2738,6.9239,12.7094,1.6961,11.5285,1.482,0.976,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-17,18,KEY,RF,8.0728,7.4481,12.7094,1.6961,11.5285,1.482,0.976,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-20,18,KEY,RF,8.1624,7.3542,12.7094,1.6961,11.5285,1.482,0.976,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-21,18,KEY,RF,7.7069,6.9474,12.7094,1.6961,11.5285,1.482,0.976,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-22,18,KEY,RF,7.6397,7.1117,12.7094,1.6961,11.5285,1.482,0.976,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-23,18,KEY,RF,7.9384,7.3699,12.7094,1.6961,11.5285,1.482,0.976,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-24,18,KEY,RF,8.14,7.6593,12.7094,1.6961,11.5285,1.482,0.976,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-27,18,KEY,RF,8.6703,8.1992,12.7094,1.6961,11.5285,1.482,0.976,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-28,18,KEY,RF,8.8346,8.3635,12.7094,1.6961,11.5285,1.482,0.976,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-29,18,KEY,RF,9.1482,8.8094,12.7094,1.6961,11.5285,1.482,0.976,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-30,18,KEY,RF,8.7001,8.4104,12.7094,1.6961,11.5285,1.482,0.976,-1.5138,0.0,0.0,0.0,0.0,HOLD_CASH
2020-05-01,18,KEY,RF,8.267,7.9566,12.7094,1.6961,11.5285,1.482,0.976,-1.0178,0.0,0.0,0.0,0.0,HOLD_CASH
2020-05-04,18,KEY,RF,7.9907,7.9488,12.7094,1.6961,11.5285,1.482,0.976,-2.0152,1.0,0.0,-0.0833,-0.0833,ENTER_LONG_A
2020-05-05,18,KEY,RF,7.9384,7.808,12.7094,1.6961,11.5285,1.482,0.976,-1.3588,1.0,0.5188,-0.0833,0.4355,HOLDING
2020-05-06,18,KEY,RF,7.7368,7.5498,12.7094,1.6961,11.5285,1.482,0.976,-0.8895,1.0,0.9473,-0.0833,0.864,HOLDING
2020-05-07,18,KEY,RF,8.0355,7.7063,12.7094,1.6961,11.5285,1.482,0.976,-0.3058,0.0,0.0,1.394,1.394,EXIT
2020-05-08,18,KEY,RF,8.4238,8.074,12.7094,1.6961,11.5285,1.482,0.976,-0.4199,0.0,0.0,1.394,1.394,HOLD_CASH
2020-05-11,18,KEY,RF,7.9907,7.675,12.7094,1.6961,11.5285,1.482,0.976,-0.3949,0.0,0.0,1.394,1.394,HOLD_CASH
2020-05-12,18,KEY,RF,7.5949,7.2916,12.7094,1.6961,11.5285,1.482,0.976,-0.2433,0.0,0.0,1.394,1.394,HOLD_CASH
2020-05-13,18,KEY,RF,7.214,6.9787,12.7094,1.6961,11.5285,1.482,0.976,-0.3475,0.0,0.0,1.394,1.394,HOLD_CASH
2020-05-14,18,KEY,RF,7.4082,7.3073,12.7094,1.6961,11.5285,1.482,0.976,-1.0275,0.0,0.0,1.394,1.394,HOLD_CASH
2020-05-15,18,KEY,RF,7.2588,7.1899,12.7094,1.6961,11.5285,1.482,0.976,-1.0043,0.0,0.0,1.394,1.394,HOLD_CASH
2020-05-18,18,KEY,RF,7.9982,7.8471,12.7094,1.6961,11.5285,1.482,0.976,-0.9347,0.0,0.0,1.394,1.394,HOLD_CASH
2020-05-19,18,KEY,RF,7.6248,7.542,12.7094,1.6961,11.5285,1.482,0.976,-1.122,0.0,0.0,1.394,1.394,HOLD_CASH
2020-05-20,18,KEY,RF,8.0206,7.8628,12.7094,1.6961,11.5285,1.482,0.976,-0.8256,0.0,0.0,1.394,1.394,HOLD_CASH
2020-05-21,18,KEY,RF,7.9982,7.7767,12.7094,1.6961,11.5285,1.482,0.976,-0.2282,0.0,0.0,1.394,1.394,HOLD_CASH
2020-05-22,18,KEY,RF,8.0206,7.7845,12.7094,1.6961,11.5285,1.482,0.976,-0.0121,0.0,0.0,1.394,1.394,HOLD_CASH
2020-05-26,18,KEY,RF,8.857,8.5747,12.7094,1.6961,11.5285,1.482,0.976,-0.3616,0.0,0.0,1.394,1.394,HOLD_CASH
2020-05-27,18,KEY,RF,9.5141,9.3727,12.7094,1.6961,11.5285,1.482,0.976,-2.3109,1.0,0.0,1.3107,1.3107,ENTER_LONG_A
2020-05-28,18,KEY,RF,9.0287,8.9972,12.7094,1.6961,11.5285,1.482,0.976,-2.323,1.0,-0.2751,1.3107,1.0356,HOLDING
2020-05-29,18,KEY,RF,8.8495,8.8485,12.7094,1.6961,11.5285,1.482,0.976,-2.0204,1.0,-0.3301,1.3107,0.9806,HOLDING
2020-06-01,18,KEY,RF,8.9898,8.9815,12.7094,1.6961,11.5285,1.482,0.976,-1.7868,1.0,-0.3643,1.3107,0.9464,HOLDING
2020-06-02,18,KEY,RF,9.0885,9.1537,12.7094,1.6961,11.5285,1.482,0.976,-2.0542,1.0,-0.7548,1.3107,0.5559,HOLDING
2020-06-03,18,KEY,RF,9.5437,9.6309,12.7094,1.6961,11.5285,1.482,0.976,-2.0726,1.0,-1.0795,1.3107,0.2312,HOLDING
2020-06-04,18,KEY,RF,10.2644,10.245,12.7094,1.6961,11.5285,1.482,0.976,-1.6514,1.0,-0.9343,1.3107,0.3764,HOLDING
2020-06-05,18,KEY,RF,11.0458,10.5619,12.7094,1.6961,11.5285,1.482,0.976,0.3677,0.0,0.0,2.0634,2.0634,EXIT
2020-06-08,18,KEY,RF,11.5389,10.966,12.7094,1.6961,11.5285,1.482,0.976,0.6089,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-06-09,18,KEY,RF,11.2202,10.6649,12.7094,1.6961,11.5285,1.482,0.976,0.7428,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-06-10,18,KEY,RF,10.5299,10.031,12.7094,1.6961,11.5285,1.482,0.976,0.8977,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-06-11,18,KEY,RF,9.6347,9.0327,12.7094,1.6961,11.5285,1.482,0.976,1.9038,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-06-12,18,KEY,RF,10.0292,9.4289,12.7094,1.6961,11.5285,1.482,0.976,1.5078,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-06-15,18,KEY,RF,10.143,9.6349,12.7094,1.6961,11.5285,1.482,0.976,0.9124,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-06-16,18,KEY,RF,10.4085,9.9676,12.7094,1.6961,11.5285,1.482,0.976,0.4194,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-06-17,18,KEY,RF,10.2264,9.7933,12.7094,1.6961,11.5285,1.482,0.976,0.4543,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-06-18,18,KEY,RF,10.3023,9.7933,12.7094,1.6961,11.5285,1.482,0.976,0.7564,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-06-19,18,KEY,RF,10.1278,9.5081,12.7094,1.6961,11.5285,1.482,0.976,1.2976,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-06-22,18,KEY,RF,10.1581,9.5715,12.7094,1.6961,11.5285,1.482,0.976,1.0682,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-06-23,18,KEY,RF,10.1278,9.516,12.7094,1.6961,11.5285,1.482,0.976,1.1159,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-06-24,18,KEY,RF,9.4754,8.9376,12.7094,1.6961,11.5285,1.482,0.976,0.9869,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-06-25,18,KEY,RF,9.794,9.2308,12.7094,1.6961,11.5285,1.482,0.976,0.8609,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-06-26,18,KEY,RF,8.9216,8.4384,12.7094,1.6961,11.5285,1.482,0.976,0.8239,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-06-29,18,KEY,RF,9.005,8.6048,12.7094,1.6961,11.5285,1.482,0.976,0.3325,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-06-30,18,KEY,RF,9.2402,8.8108,12.7094,1.6961,11.5285,1.482,0.976,0.2687,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-07-01,18,KEY,RF,8.8685,8.4226,12.7094,1.6961,11.5285,1.482,0.976,0.5214,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-07-02,18,KEY,RF,8.8836,8.3988,12.7094,1.6961,11.5285,1.482,0.976,0.9593,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-07-06,18,KEY,RF,9.0657,8.5573,12.7094,1.6961,11.5285,1.482,0.976,0.9341,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-07-07,18,KEY,RF,8.6864,8.1849,12.7094,1.6961,11.5285,1.482,0.976,1.23,0.0,0.0,2.0634,2.0634,HOLD_CASH
2020-07-08,18,KEY,RF,8.8002,8.1928,12.7094,1.6961,11.5285,1.482,0.976,2.0804,-1.0,0.0,1.9801,1.9801,ENTER_SHORT_A
2020-07-09,18,KEY,RF,8.3678,7.7887,12.7094,1.6961,11.5285,1.482,0.976,1.966,-1.0,-0.0879,1.9801,1.8922,HOLDING
2020-07-10,18,KEY,RF,8.7623,8.1532,12.7094,1.6961,11.5285,1.482,0.976,1.6677,-1.0,-0.0293,1.9801,1.9508,HOLDING
2020-07-13,18,KEY,RF,8.9216,8.3037,12.7094,1.6961,11.5285,1.482,0.976,1.429,-1.0,0.0117,1.9801,1.9918,HOLDING
2020-07-14,18,KEY,RF,8.6409,8.0898,12.7094,1.6961,11.5285,1.482,0.976,0.9609,-1.0,0.2055,1.9801,2.1856,HOLDING
2020-07-15,18,KEY,RF,9.0961,8.5018,12.7094,1.6961,11.5285,1.482,0.976,0.8517,-1.0,0.2288,1.9801,2.2089,HOLDING
2020-07-16,18,KEY,RF,9.0885,8.5573,12.7094,1.6961,11.5285,1.482,0.976,0.0755,0.0,0.0,2.4451,2.4451,EXIT
2020-07-17,18,KEY,RF,8.8685,8.177,12.7094,1.6961,11.5285,1.482,0.976,2.0748,-1.0,0.0,2.3618,2.3618,ENTER_SHORT_A
2020-07-20,18,KEY,RF,8.694,8.1056,12.7094,1.6961,11.5285,1.482,0.976,0.962,-1.0,0.439,2.3618,2.8008,HOLDING
2020-07-21,18,KEY,RF,9.2099,8.5573,12.7094,1.6961,11.5285,1.482,0.976,0.9787,-1.0,0.3861,2.3618,2.7479,HOLDING
2020-07-22,18,KEY,RF,9.0809,8.5573,12.7094,1.6961,11.5285,1.482,0.976,-0.3834,0.0,0.0,3.2587,3.2587,EXIT
2020-07-23,18,KEY,RF,9.4147,8.7474,12.7094,1.6961,11.5285,1.482,0.976,0.8095,0.0,0.0,3.2587,3.2587,HOLD_CASH
2020-07-24,18,KEY,RF,9.2933,8.6524,12.7094,1.6961,11.5285,1.482,0.976,0.5815,0.0,0.0,3.2587,3.2587,HOLD_CASH
2020-07-27,18,KEY,RF,9.1719,8.4067,12.7094,1.6961,11.5285,1.482,0.976,1.8755,0.0,0.0,3.2587,3.2587,HOLD_CASH
2020-07-28,18,KEY,RF,9.0961,8.3513,12.7094,1.6961,11.5285,1.482,0.976,1.6103,0.0,0.0,3.2587,3.2587,HOLD_CASH
2020-07-29,18,KEY,RF,9.5285,8.7474,12.7094,1.6961,11.5285,1.482,0.976,1.436,0.0,0.0,3.2587,3.2587,HOLD_CASH
2020-07-30,18,KEY,RF,9.263,8.5177,12.7094,1.6961,11.5285,1.482,0.976,1.2462,0.0,0.0,3.2587,3.2587,HOLD_CASH
2020-07-31,18,KEY,RF,9.1112,8.6048,12.7094,1.6961,11.5285,1.482,0.976,-1.5799,0.0,0.0,3.2587,3.2587,HOLD_CASH
2020-08-03,18,KEY,RF,9.1264,8.5256,12.7094,1.6961,11.5285,1.482,0.976,-0.4867,0.0,0.0,3.2587,3.2587,HOLD_CASH
2020-08-04,18,KEY,RF,9.1643,8.478,12.7094,1.6961,11.5285,1.482,0.976,0.5359,0.0,0.0,3.2587,3.2587,HOLD_CASH
2020-08-05,18,KEY,RF,9.3161,8.6603,12.7094,1.6961,11.5285,1.482,0.976,-0.1052,0.0,0.0,3.2587,3.2587,HOLD_CASH
2020-08-06,18,KEY,RF,9.2402,8.589,12.7094,1.6961,11.5285,1.482,0.976,-0.0448,0.0,0.0,3.2587,3.2587,HOLD_CASH
2020-08-07,18,KEY,RF,9.5057,8.9218,12.7094,1.6961,11.5285,1.482,0.976,-1.2396,0.0,0.0,3.2587,3.2587,HOLD_CASH
2020-08-10,18,KEY,RF,9.6423,9.1119,12.7094,1.6961,11.5285,1.482,0.976,-1.8354,0.0,0.0,3.2587,3.2587,HOLD_CASH
2020-08-11,18,KEY,RF,9.923,9.4526,12.7094,1.6961,11.5285,1.482,0.976,-2.3309,1.0,0.0,3.1754,3.1754,ENTER_LONG_A
2020-08-12,18,KEY,RF,9.7788,9.4447,12.7094,1.6961,11.5285,1.482,0.976,-2.6486,1.0,-0.5505,3.1754,2.6249,HOLDING
2020-08-13,18,KEY,RF,9.5816,9.207,12.7094,1.6961,11.5285,1.482,0.976,-1.8834,1.0,-0.2727,3.1754,2.9026,HOLDING
2020-08-14,18,KEY,RF,9.6726,9.3258,12.7094,1.6961,11.5285,1.482,0.976,-1.8415,1.0,-0.4425,3.1754,2.7329,HOLDING
2020-08-17,18,KEY,RF,9.4374,9.2466,12.7094,1.6961,11.5285,1.482,0.976,-2.1927,1.0,-1.0393,3.1754,2.1361,HOLDING
2020-08-18,18,KEY,RF,9.2326,9.0089,12.7094,1.6961,11.5285,1.482,0.976,-1.6409,1.0,-0.7924,3.1754,2.3829,HOLDING
2020-08-19,18,KEY,RF,9.2326,9.0485,12.7094,1.6961,11.5285,1.482,0.976,-1.6227,1.0,-0.9725,3.1754,2.2029,HOLDING
2020-08-20,18,KEY,RF,9.0961,8.7791,12.7094,1.6961,11.5285,1.482,0.976,-0.8242,1.0,-0.3038,3.1754,2.8716,HOLDING
2020-08-21,18,KEY,RF,9.0657,8.692,12.7094,1.6961,11.5285,1.482,0.976,-0.4788,0.0,0.0,3.0678,3.0678,EXIT
2020-08-24,18,KEY,RF,9.3995,9.1436,12.7094,1.6961,11.5285,1.482,0.976,-1.1106,0.0,0.0,3.0678,3.0678,HOLD_CASH
2020-08-25,18,KEY,RF,9.4905,9.2545,12.7094,1.6961,11.5285,1.482,0.976,-1.1483,0.0,0.0,3.0678,3.0678,HOLD_CASH
2020-08-26,18,KEY,RF,9.3009,9.0168,12.7094,1.6961,11.5285,1.482,0.976,-0.7277,0.0,0.0,3.0678,3.0678,HOLD_CASH
2020-08-27,18,KEY,RF,9.6119,9.2704,12.7094,1.6961,11.5285,1.482,0.976,-0.5192,0.0,0.0,3.0678,3.0678,HOLD_CASH
2020-08-28,18,KEY,RF,9.6878,9.2783,12.7094,1.6961,11.5285,1.482,0.976,-0.1225,0.0,0.0,3.0678,3.0678,HOLD_CASH
2020-08-31,18,KEY,RF,9.4838,9.1595,12.7094,1.6961,11.5285,1.482,0.976,-0.4303,0.0,0.0,3.0678,3.0678,HOLD_CASH
2020-09-01,18,KEY,RF,9.6455,9.2149,12.7094,1.6961,11.5285,1.482,0.976,0.2569,0.0,0.0,3.0678,3.0678,HOLD_CASH
2020-09-02,18,KEY,RF,9.784,9.3417,12.7094,1.6961,11.5285,1.482,0.976,0.3803,0.0,0.0,3.0678,3.0678,HOLD_CASH
2020-09-03,18,KEY,RF,9.7224,9.2574,12.7094,1.6961,11.5285,1.482,0.976,0.8788,0.0,0.0,3.0678,3.0678,HOLD_CASH
2020-09-04,18,KEY,RF,9.9226,9.4742,12.7094,1.6961,11.5285,1.482,0.976,0.6936,0.0,0.0,3.0678,3.0678,HOLD_CASH
2020-09-08,18,KEY,RF,9.6378,9.1289,12.7094,1.6961,11.5285,1.482,0.976,1.8173,0.0,0.0,3.0678,3.0678,HOLD_CASH
2020-09-09,18,KEY,RF,9.6608,9.2012,12.7094,1.6961,11.5285,1.482,0.976,1.1688,0.0,0.0,3.0678,3.0678,HOLD_CASH
2020-09-10,18,KEY,RF,9.4607,9.0246,12.7094,1.6961,11.5285,1.482,0.976,1.0323,0.0,0.0,3.0678,3.0678,HOLD_CASH
2020-09-11,18,KEY,RF,9.5146,9.2494,12.7094,1.6961,11.5285,1.482,0.976,-0.9485,0.0,0.0,3.0678,3.0678,HOLD_CASH
2020-09-14,18,KEY,RF,9.861,9.6829,12.7094,1.6961,11.5285,1.482,0.976,-1.9894,0.0,0.0,3.0678,3.0678,HOLD_CASH
2020-09-15,18,KEY,RF,9.6455,9.6187,12.7094,1.6961,11.5285,1.482,0.976,-2.6486,1.0,0.0,2.9845,2.9845,ENTER_LONG_A
